Geno ID,ADNI,AP,ARH,MDNI,MaxSur,MinSur,AvgSur,CropY
1807.0,228.52749999999997,0.007833333333333336,74.72300000000003,743.2166666666667,71.36500000000001,50.28166666666665,59.771499999999996,49.873333333333335
1808.0,328.30100000000004,0.0,71.41399999999999,930.1,74.97,52.169999999999995,62.42100000000001,44.2
1809.0,273.2628571428571,0.004285714285714286,75.07428571428571,816.2857142857143,71.67142857142856,52.98571428571428,61.32285714285714,43.7
181.0,169.635,0.0085,78.428,616.05,60.64499999999998,42.14,49.523,56.15
1810.0,112.60615384615386,0.02692307692307692,84.7253846153846,454.0769230769231,65.53846153846153,49.08461538461539,56.954615384615394,46.41538461538461
1811.0,240.2344186046512,0.008139534883720932,72.1672093023256,754.3023255813954,70.07209302325582,47.858139534883726,57.962325581395355,49.92790697674419
1812.0,122.78312500000001,0.0037500000000000003,83.60125,607.875,57.13125,40.025,47.059374999999996,45.51875
1813.0,235.83642857142857,0.0014285714285714286,73.50428571428571,854.6428571428571,67.52142857142857,44.25,54.315714285714286,46.564285714285724
1814.0,109.417,0.021,85.222,455.1,66.03999999999999,49.980000000000004,57.759,51.9
1815.0,73.07416666666667,0.022500000000000006,86.42416666666666,401.0,68.98333333333333,51.75833333333333,59.93250000000001,45.64166666666666
1816.0,231.37511111111104,0.009555555555555558,72.74933333333335,764.6222222222223,69.7822222222222,48.059999999999995,57.89199999999999,48.19777777777777
1817.0,189.99111111111108,0.0022222222222222222,65.27000000000001,643.4444444444445,64.35555555555555,41.522222222222226,51.52444444444444,53.02222222222222
1818.0,190.07888888888888,0.0022222222222222222,65.37666666666667,643.2222222222222,64.56666666666666,41.67777777777778,51.75777777777777,53.86666666666666
1819.0,252.9040540540541,0.002702702702702703,77.64405405405408,875.1621621621622,72.47027027027029,51.443243243243224,60.82216216216215,54.78378378378379
182.0,173.8535,0.01,78.7755,647.95,60.39999999999999,41.62500000000001,49.06600000000001,57.769999999999996
1820.0,222.11,0.0019230769230769232,77.7073076923077,774.1153846153846,64.80769230769229,44.59230769230768,53.43884615384616,44.596153846153854
1821.0,242.96709677419355,0.0006451612903225806,80.35032258064517,811.4516129032259,70.51290322580645,51.80322580645161,60.31580645161289,57.90645161290324
1822.0,216.91949999999997,0.0015,80.87300000000002,744.95,70.28999999999999,51.525,59.798500000000004,54.654999999999994
1823.0,329.34909090909093,0.0,71.36909090909091,932.7272727272727,75.13636363636363,52.154545454545456,62.55,43.09090909090909
1824.0,257.0888888888889,0.0005555555555555556,77.73055555555557,861.3333333333334,75.91666666666666,54.97777777777778,64.24,52.6888888888889
1825.0,113.94999999999999,0.0044444444444444444,84.92444444444445,598.3333333333334,52.35555555555556,38.34444444444444,44.288888888888884,43.81111111111111
1826.0,104.54777777777778,0.0044444444444444444,87.06,589.4444444444445,56.70000000000001,39.733333333333334,46.46333333333334,44.944444444444436
1827.0,214.18035714285716,0.004285714285714286,76.57857142857144,778.75,72.80357142857142,51.835714285714275,61.02392857142856,57.47142857142857
1828.0,241.00624999999997,0.0,79.64625,782.0,76.25000000000001,57.9,66.5125,57.7
1829.0,263.8057142857143,0.0,78.36571428571428,858.2857142857143,77.67142857142858,58.442857142857136,67.41714285714286,53.07142857142857
183.0,165.56333333333336,0.0011111111111111111,70.10444444444445,558.2222222222222,57.47222222222222,39.49444444444444,47.19055555555555,59.03888888888889
1830.0,231.29628571428574,0.00028571428571428574,76.35600000000001,786.7714285714286,68.79714285714284,48.43714285714285,57.48057142857142,50.84571428571428
1831.0,273.325,0.0025,82.9675,904.5,67.45,50.300000000000004,57.715,65.3
1832.0,289.494,0.006,79.168,903.2,73.76,54.98,63.802,47.04
1833.0,239.335,0.0075,82.2075,882.0,68.725,52.824999999999996,59.4475,57.025000000000006
1834.0,271.97714285714284,0.008571428571428572,77.05999999999999,899.4285714285714,72.21428571428571,53.028571428571425,62.07857142857143,53.59999999999999
1835.0,248.7625,0.0075,82.51,895.0,70.85,53.025,60.3875,57.224999999999994
1836.0,127.46400000000001,0.001,72.57600000000001,559.3,70.13000000000001,47.730000000000004,56.696000000000005,55.23999999999999
1837.0,236.165,0.002272727272727273,73.91227272727274,794.2727272727273,75.73636363636362,53.77272727272727,63.22136363636361,54.00000000000001
1838.0,239.03222222222226,0.002777777777777778,76.90388888888889,801.8888888888889,75.01666666666667,53.483333333333334,62.966111111111104,53.4388888888889
1839.0,157.78714285714287,0.0014285714285714286,73.1257142857143,603.5714285714286,70.0142857142857,46.68571428571429,56.44857142857143,50.51428571428572
184.0,184.53249999999997,0.0,65.045,632.625,54.55,38.724999999999994,46.662499999999994,55.7
1840.0,298.7933333333333,0.005,77.58500000000001,918.0,71.14999999999999,52.93333333333333,61.893333333333324,46.98333333333334
1841.0,303.4975,0.0,61.885000000000005,922.5,68.1375,41.818749999999994,52.026875000000004,42.1875
1842.0,289.826,0.0,61.471999999999994,912.8,68.13999999999999,43.1,53.086,49.74
1843.0,115.78789473684209,0.010526315789473684,76.2678947368421,472.8421052631579,59.66842105263158,44.91578947368421,51.56736842105262,44.82105263157894
1844.0,293.98083333333335,0.0,61.51750000000001,897.9166666666666,69.04166666666667,47.31666666666666,56.10083333333333,40.8
1845.0,150.81555555555556,0.007777777777777778,78.07444444444447,533.4444444444445,56.83333333333334,39.544444444444444,47.193333333333335,43.49999999999999
1846.0,159.73666666666668,0.0044444444444444444,77.3111111111111,556.0,70.18888888888888,54.55555555555556,61.10555555555556,31.922222222222224
1847.0,266.3622222222223,0.0022222222222222222,65.47444444444446,872.4444444444445,78.3,56.77777777777778,66.25777777777778,41.92222222222222
1848.0,271.89300000000003,0.002,62.33999999999999,877.6,79.08,56.83,66.48100000000002,37.400000000000006
1849.0,327.84777777777776,0.0,73.18666666666667,926.8888888888889,74.45555555555556,54.111111111111114,63.30888888888889,47.27777777777778
185.0,104.34,0.00125,77.4375,403.5,59.0125,41.2125,47.526250000000005,56.98749999999999
1850.0,235.3828813559321,0.0005084745762711864,79.5506779661017,804.0169491525423,67.18813559322035,47.52372881355932,56.395423728813576,54.32542372881356
1851.0,274.98478260869564,0.0,79.6717391304348,890.1739130434783,68.83043478260869,49.952173913043474,58.44608695652175,60.22173913043478
1852.0,269.27571428571434,0.0071428571428571435,75.85142857142856,900.1428571428571,71.75714285714285,53.128571428571426,62.037142857142854,64.84285714285714
1853.0,272.37625,0.0075,75.82875,904.375,72.35,53.05,62.1925,56.31249999999999
1854.0,267.27250000000004,0.007500000000000001,74.11,903.0,73.55,52.9,62.545,63.125
1855.0,301.086,0.0,60.4,983.4,62.239999999999995,41.02,50.182,38.12
1856.0,180.88285714285715,0.011428571428571429,81.08285714285715,603.1428571428571,73.1857142857143,56.98571428571429,64.0142857142857,39.74285714285714
1857.0,159.79333333333332,0.013333333333333334,81.325,548.6666666666666,72.48333333333333,56.88333333333333,63.49666666666666,42.800000000000004
1858.0,157.606511627907,0.011860465116279072,80.00837209302327,574.9767441860465,72.97209302325582,52.91162790697674,61.71441860465116,42.09302325581396
1859.0,345.47333333333336,0.0,58.35,962.6666666666666,81.76666666666667,50.23333333333333,63.81666666666666,39.26666666666667
186.0,170.3,0.005625,62.16375000000001,578.6875,57.618750000000006,44.568749999999994,50.936875,50.21875
1860.0,325.69466666666665,0.0,58.49733333333334,979.2,67.12666666666667,39.919999999999995,50.95600000000001,41.91333333333333
1861.0,340.6244444444444,0.0,57.14777777777777,975.7777777777778,69.56666666666666,39.511111111111106,51.19333333333334,41.28888888888889
1862.0,166.98372093023255,0.006976744186046512,77.63511627906976,590.5813953488372,55.45581395348837,38.660465116279084,45.54511627906975,51.93488372093023
1863.0,223.6425,0.0025,72.6075,694.5,51.775,34.675000000000004,42.08583333333333,43.35833333333334
1864.0,190.22,0.003,76.425,590.7,49.33,34.09,40.514,45.41
1865.0,209.84454545454545,0.0,71.24727272727273,643.8181818181819,52.42727272727272,34.845454545454544,42.42454545454546,45.90909090909091
1866.0,155.33227272727274,0.0036363636363636364,75.35636363636364,554.2727272727273,53.73181818181817,39.14090909090909,45.185,51.38181818181818
1867.0,107.38,0.006666666666666667,89.13916666666667,478.5,44.55833333333334,31.24166666666667,36.9475,42.275000000000006
1868.0,237.56629629629623,0.006851851851851853,72.64796296296298,762.6481481481482,71.01296296296294,49.190740740740736,59.115740740740776,45.51851851851853
1869.0,73.07416666666667,0.022500000000000003,86.42416666666668,401.0,68.98333333333333,51.75833333333333,59.932500000000005,30.816666666666666
187.0,204.48222222222225,0.0,62.49888888888889,675.2222222222222,54.62222222222222,38.633333333333326,46.78333333333333,53.855555555555554
1870.0,338.37399999999997,0.0,64.86,958.0,78.02000000000001,49.32,62.291999999999994,36.72
1871.0,290.78909090909093,0.0,72.90363636363635,894.4545454545455,77.9090909090909,54.88181818181818,65.41272727272727,52.06363636363637
1872.0,244.83935483870968,0.000967741935483871,76.23774193548388,857.1612903225806,71.07096774193546,49.1290322580645,58.737096774193546,51.96774193548388
1873.0,269.586,0.0005,74.29100000000001,883.85,75.275,52.714999999999996,62.82899999999999,52.080000000000005
1874.0,262.47194444444443,0.003888888888888889,77.6325,879.6111111111111,73.78055555555555,52.60833333333332,62.049166666666665,53.480555555555554
1875.0,104.54777777777778,0.0044444444444444444,87.06,589.4444444444445,56.70000000000001,39.73333333333334,46.46333333333333,45.855555555555554
1876.0,91.59,0.00125,72.20875,474.875,70.57499999999999,49.4375,57.59,59.1125
1877.0,127.46400000000001,0.001,72.576,559.3,70.13000000000001,47.730000000000004,56.696000000000005,55.209999999999994
1878.0,249.41333333333336,0.0,78.38000000000001,768.6666666666666,76.53333333333333,57.48888888888889,66.5788888888889,43.15555555555555
1879.0,228.73000000000002,0.0,79.29200000000002,736.6,75.19999999999999,56.739999999999995,65.399,46.239999999999995
188.0,204.48222222222225,0.0,62.4988888888889,675.2222222222222,54.62222222222222,38.63333333333333,46.78333333333333,55.96666666666667
1880.0,239.22818181818184,0.0,78.94,755.8181818181819,75.94545454545454,57.16363636363636,65.98181818181818,47.30909090909092
1881.0,72.97099999999999,0.015,77.06200000000001,392.8,61.129999999999995,49.580000000000005,54.80500000000001,47.25000000000001
1882.0,165.47931034482758,0.007241379310344827,71.54586206896553,654.4137931034483,71.06206896551724,55.0344827586207,61.99275862068967,46.14482758620689
1883.0,155.56500000000003,0.013333333333333334,81.75666666666667,545.0,73.35000000000001,57.666666666666664,64.24333333333333,42.61666666666667
1884.0,239.22818181818184,0.0,78.94,755.8181818181819,75.94545454545454,57.16363636363637,65.98181818181818,51.14545454545455
1885.0,230.63363636363638,0.0,59.18545454545453,780.0,54.41818181818182,38.809090909090905,46.82454545454546,55.48181818181818
1886.0,111.70200000000003,0.007000000000000001,88.1,462.1,46.00000000000001,31.79,38.053000000000004,51.95
1887.0,92.51,0.008,89.325,417.4,45.260000000000005,31.369999999999997,37.477,53.69
1888.0,190.78363636363636,0.002727272727272727,75.36363636363636,634.3636363636364,46.40909090909091,30.327272727272724,37.14090909090908,55.33636363636363
1889.0,174.13636363636363,0.002727272727272727,76.19363636363636,617.9090909090909,46.345454545454544,31.045454545454547,37.79727272727273,55.55454545454547
189.0,109.80727272727272,0.0018181818181818182,78.74363636363636,422.1818181818182,58.17272727272727,40.32727272727273,46.84909090909091,53.645454545454534
1890.0,209.89166666666668,0.005,80.29833333333333,692.6666666666666,73.64999999999999,55.98333333333334,63.61166666666667,42.6
1891.0,282.47999999999996,0.008333333333333333,77.65333333333334,901.1666666666666,72.16666666666667,52.5,61.85333333333333,58.949999999999996
1892.0,281.4357142857143,0.0071428571428571435,76.16142857142857,906.5714285714286,72.32857142857144,52.6,62.01571428571429,59.42857142857144
1893.0,193.1369767441861,0.012093023255813955,75.73232558139537,695.3953488372093,68.91627906976744,48.46279069767442,57.67162790697677,43.711627906976744
1894.0,194.65809523809526,0.010000000000000004,75.57500000000002,685.5952380952381,68.84285714285714,48.43571428571429,57.59238095238094,50.13571428571429
1895.0,211.35000000000002,0.005555555555555556,74.11629629629631,672.2592592592592,73.86296296296297,55.666666666666664,63.79777777777778,40.788888888888884
1896.0,266.3622222222223,0.0022222222222222222,65.47444444444446,872.4444444444445,78.30000000000001,56.77777777777778,66.25777777777779,38.611111111111114
1897.0,175.9152,0.0096,74.7564,615.12,65.81200000000001,45.33600000000001,54.82959999999999,47.556000000000004
1898.0,118.54857142857144,0.004285714285714286,86.23285714285714,625.4285714285714,57.52857142857143,39.22857142857142,46.43142857142857,45.1
1899.0,189.8075,0.00125,82.545,708.6666666666666,69.05416666666666,49.98333333333332,58.32,54.32499999999999
19.0,186.07699999999997,0.004666666666666667,71.61000000000003,621.2333333333333,55.700000000000024,36.74666666666668,44.98500000000001,53.34
190.0,171.16750000000002,0.0027777777777777775,80.39722222222223,634.9166666666666,53.311111111111124,35.23888888888889,42.904722222222226,52.93611111111111
1900.0,176.43458333333334,0.0016666666666666668,83.18208333333331,674.7916666666666,67.53749999999998,49.245833333333344,57.185833333333335,53.11666666666667
1901.0,213.6725,0.00125,62.47625,722.25,64.55,40.1375,50.83749999999999,50.3375
1902.0,187.4609375,0.0021875,68.45343750000002,630.78125,59.54062499999999,39.56250000000001,48.2359375,54.575
1903.0,164.87875,0.01375,81.77625,644.625,59.387499999999996,40.8125,48.3825,51.0625
1904.0,63.396,0.024666666666666674,83.0356666666667,384.2,72.75333333333334,60.60666666666666,65.42833333333334,40.65000000000001
1905.0,60.141999999999996,0.012,81.14200000000001,395.8,72.25999999999999,60.78000000000001,65.292,35.38
1906.0,160.28571428571428,0.002857142857142857,75.73285714285716,507.2857142857143,67.67142857142858,47.01428571428572,56.14,34.771428571428565
1907.0,34.732000000000006,0.008,88.792,288.8,70.14000000000001,55.2,61.062,37.88000000000001
1908.0,88.98375000000001,0.02,85.21875,423.0,71.275,53.85,61.90875,36.1125
1909.0,161.794,0.002,80.60799999999999,779.0,60.42,40.440000000000005,48.58,48.67999999999999
191.0,286.1140909090909,0.0027272727272727275,67.56136363636364,836.1363636363636,67.41363636363634,45.73181818181819,54.79681818181818,51.88636363636365
1910.0,173.12666666666667,0.0016666666666666668,78.62499999999999,775.5,61.36666666666667,40.91666666666667,49.23,50.35
1911.0,233.48749999999998,0.006666666666666668,73.40083333333335,879.7916666666666,75.65833333333332,53.20416666666667,62.82666666666666,49.55833333333334
1912.0,249.61166666666668,0.0,77.92666666666666,892.3333333333334,77.58333333333333,57.050000000000004,66.125,46.050000000000004
1913.0,239.3,0.0,80.162,884.0,76.3,57.1,65.858,45.959999999999994
1914.0,268.29200000000003,0.0,77.136,913.4,79.2,58.06,67.232,43.32000000000001
1915.0,266.4634285714286,0.006571428571428573,73.6797142857143,912.7714285714286,75.52,53.70571428571427,63.19514285714288,48.142857142857146
1916.0,263.585,0.0,59.5125,939.0,77.35,46.125,59.51,36.05
1917.0,252.02249999999998,0.0,59.7625,942.75,76.55000000000001,46.575,59.7275,42.8
1918.0,260.62600000000003,0.0,63.46,937.8,75.58,44.6,58.251999999999995,45.04
1919.0,267.434,0.0,60.11,942.6,76.96000000000001,46.54,59.63399999999999,42.5
192.0,239.18727272727273,0.0,64.77999999999999,705.5454545454545,68.39090909090909,45.51818181818182,55.22727272727274,44.581818181818186
